zone_id,zone_tf,spec_name,direction,upper,lower,created_timestamp,base_timestamp,impulse_start_timestamp,impulse_end_timestamp,impulse_candles,impulse_atr,zone_width_atr,base_body_ratio,touch_timestamp,entry_timestamp,entry_price,stop_price,risk_units,touch_delay_hours,confirmed,confirm_i,entry_i,bars_to_confirm,confirm_close,confirm_body_ratio,mfe_24h_r,mae_24h_r,close_24h_r,bracket_1r_outcome_r,first_event_24h,year,month,date,cost_r,net_1r_after_cost,cost_bucket,entry_context_timestamp,entry_atr,entry_ema8,entry_close,entry_close_location,orb30_state,orb15_state,orb30_width,entry_ny_hour,entry_weekday,entry_session,entry_ema8_distance_atr,orb30_width_atr,dir_demand,dir_supply,cost_le_0p03,cost_le_0p05,risk_ge_10,risk_ge_15,fast_confirm_1,fast_confirm_2,fast_confirm_3,body_ge_45,body_ge_60,body_ge_70,tight_zone,wide_zone,impulse_ge_1p5,impulse_ge_2,base_body_low,base_body_high,ny_main_or_overlap,avoid_after_hours,ema8_aligned,closed_m15_timestamp,closed_m15_close,closed_m15_ema8,closed_m15_atr,closed_m15_ema8_distance_atr,closed_m15_ema8_aligned,m15_boundary_entry,same_dir_intraday_overlap_24h,same_dir_intraday_distinct_specs_24h,same_dir_intraday_distinct_tfs_24h,intraday_stack_24h,xau_sdr_002_clean,orb_continuation,orb_reversal,orb_inside,trade_key
12679,15min,m15_2c_1atr,supply,2032.09,2030.1,2023-04-05 16:45:00+00:00,2023-04-05 16:00:00+00:00,2023-04-05 16:15:00+00:00,2023-04-05 16:30:00+00:00,2,2.0414605418138816,0.6563015312131838,0.16582914572872015,2023-04-05 17:00:00+00:00,2023-04-05 17:10:00+00:00,2024.32,2032.8701428571428,8.550142857142873,0.25,True,251322,251323,1,2024.42,0.5399610136452331,2.7438138042806295,0.3216320529314458,1.7192695193062792,1.0,tp1,2023,2023-04,2023-04-05,0.035087133047066815,0.9649128669529332,0.03-0.05R,2023-04-05 17:05:00+00:00,3.584285714285735,2025.371133047404,2024.42,0.1461988304093601,inside,inside,3.160000000000082,13,Wednesday,ny_main,-0.29326151183057425,0.8816261458748683,False,True,False,True,False,False,True,True,True,True,False,False,True,False,True,True,True,False,True,True,True,2023-04-05 17:00:00+00:00,2025.02,2025.9722604739684,4.180000000000031,-0.2278135105187563,True,False,2,2,2,True,True,False,False,True,2023-04-05 17:10:00+00:00|supply|2024.32
12743,15min,m15_2c_1atr,supply,2047.07,2039.8,2023-04-13 17:30:00+00:00,2023-04-13 16:45:00+00:00,2023-04-13 17:00:00+00:00,2023-04-13 17:15:00+00:00,2,1.020522081759985,1.6709899852240948,0.8019257221457967,2023-04-13 17:30:00+00:00,2023-04-13 17:40:00+00:00,2037.28,2047.6711428571427,10.391142857142768,0.0,True,252708,252709,1,2037.22,0.9460869565217486,4.179521020649497,0.9777557810223155,3.8282603316011192,1.0,tp1,2023,2023-04,2023-04-13,0.028870741565619317,0.9711292584343807,<=0.03R,2023-04-13 17:35:00+00:00,3.027142857142865,2041.9770809147772,2037.22,0.010434782608686162,above,above,2.9500000000000455,13,Thursday,ny_main,-1.551654856226533,0.97451628126476,False,True,True,True,True,False,True,True,True,True,True,True,False,False,False,False,False,True,True,True,True,2023-04-13 17:30:00+00:00,2036.56,2040.2121554211892,4.6621428571428725,-0.7833641166944925,True,False,1,1,1,True,False,False,True,False,2023-04-13 17:40:00+00:00|supply|2037.28
12774,15min,m15_2c_1atr,demand,1987.36,1981.22,2023-04-17 18:30:00+00:00,2023-04-17 17:45:00+00:00,2023-04-17 18:00:00+00:00,2023-04-17 18:15:00+00:00,2,1.3993619930122905,1.305787634816927,0.3127035830619076,2023-04-17 19:10:00+00:00,2023-04-17 19:40:00+00:00,1988.89,1980.9257142857143,7.964285714285779,0.6666666666666666,True,253284,253285,5,1988.89,0.1910828025478943,2.8853811659192328,0.031390134529147726,2.0654708520178975,1.0,tp1,2023,2023-04,2023-04-17,0.03766816143497727,0.9623318385650227,0.03-0.05R,2023-04-17 19:35:00+00:00,1.4221428571428305,1988.7158555432347,1988.89,0.8598726114650899,below,below,3.8300000000001546,15,Monday,ny_main,0.12245215443069353,2.693119035660631,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,True,2023-04-17 19:30:00+00:00,1990.46,1990.1607928093024,4.16214285714284,0.07188777535210272,True,False,0,0,0,False,False,False,True,False,2023-04-17 19:40:00+00:00|demand|1988.89
12798,15min,m15_2c_1atr,demand,1992.17,1988.84,2023-04-19 19:45:00+00:00,2023-04-19 18:45:00+00:00,2023-04-19 19:00:00+00:00,2023-04-19 19:30:00+00:00,3,1.4242058705267875,0.9372738238842412,0.0030030030030001324,2023-04-20 04:05:00+00:00,2023-04-20 04:30:00+00:00,1995.27,1988.5687142857141,6.701285714285859,8.333333333333334,True,253930,253931,4,1995.24,0.7785714285713196,2.5472723784347773,0.7222494617237352,1.0878509454475398,1.0,tp1,2023,2023-04,2023-04-20,0.04476752861924054,0.9552324713807595,0.03-0.05R,2023-04-20 04:25:00+00:00,1.1564285714285916,1994.5362137456825,1995.24,0.9785714285714494,missing,missing,,0,Thursday,post_close,0.6345279530848877,,True,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,True,False,False,True,True,2023-04-20 04:15:00+00:00,1995.24,1994.8261452505678,1.5014285714285376,0.27564065138204513,True,True,3,3,2,True,False,False,False,False,2023-04-20 04:30:00+00:00|demand|1995.27
12822,15min,m15_2c_1atr,supply,1998.03,1994.28,2023-04-21 09:45:00+00:00,2023-04-21 09:00:00+00:00,2023-04-21 09:15:00+00:00,2023-04-21 09:30:00+00:00,2,4.077441077441072,1.4730639730639876,0.3066666666666303,2023-04-21 16:30:00+00:00,2023-04-21 16:50:00+00:00,1979.42,1998.7931428571428,19.37314285714274,6.75,True,254354,254355,3,1979.42,0.9260997067448684,0.4036515942542067,0.41603987847683066,-0.2709937173701459,-0.2709937173701459,time,2023,2023-04,2023-04-21,0.01548535527829405,-0.2864790726484399,<=0.03R,2023-04-21 16:45:00+00:00,3.534999999999968,1989.8319527431042,1979.42,0.07390029325513163,below,below,3.2799999999999727,12,Friday,ny_main,-2.9453897434524072,0.9278642149929285,False,True,True,True,True,True,False,False,True,True,True,True,False,False,True,True,True,False,True,True,True,2023-04-21 16:45:00+00:00,1973.94,1986.6910547803411,5.264285714285718,-2.4221813693999295,True,False,0,0,0,False,False,True,False,False,2023-04-21 16:50:00+00:00|supply|1979.42
12867,15min,m15_2c_1atr,demand,2000.18,1993.92,2023-04-26 16:30:00+00:00,2023-04-26 15:30:00+00:00,2023-04-26 15:45:00+00:00,2023-04-26 16:15:00+00:00,3,3.094193047193659,1.7020780734123104,0.19968051118210892,2023-04-26 17:00:00+00:00,2023-04-26 17:25:00+00:00,2001.78,1993.2318571428573,8.548142857142693,0.5,True,255189,255190,4,2001.75,0.8192771084337174,0.2714039808145439,1.0189347727994622,-2.028510787639784,-1.0,stop,2023,2023-04,2023-04-26,0.03509534234670923,-1.0350953423467093,0.03-0.05R,2023-04-26 17:20:00+00:00,3.42642857142859,2001.4586413917564,2001.75,0.9558232931727311,above,above,1.1400000000001,13,Wednesday,ny_main,0.09378821170336396,0.33270794246406743,True,False,False,True,False,False,False,False,False,True,True,True,False,False,True,True,True,False,True,True,True,2023-04-26 17:15:00+00:00,2002.81,2001.6301848961125,4.894285714285696,0.24105971182755914,True,False,15,4,2,True,True,True,False,False,2023-04-26 17:25:00+00:00|demand|2001.78
12878,15min,m15_2c_1atr,supply,2001.04,2000.09,2023-04-27 14:30:00+00:00,2023-04-27 13:30:00+00:00,2023-04-27 14:00:00+00:00,2023-04-27 14:15:00+00:00,2,1.0518977536793506,0.5151045701007231,0.13684210526326623,2023-04-27 15:30:00+00:00,2023-04-27 15:35:00+00:00,1992.6,2001.5484285714285,8.948428571428622,1.0,True,255442,255443,0,1992.18,0.422393822393823,2.0651670684397803,0.007822602531987152,0.7275020354731027,1.0,tp1,2023,2023-04,2023-04-27,0.03352543942272367,0.9664745605772763,0.03-0.05R,2023-04-27 15:30:00+00:00,2.202857142857137,1996.1473523092382,1992.18,0.15984555984557192,below,below,5.139999999999873,11,Thursday,london_ny_overlap,-1.6103415152184053,2.3333333333332815,False,True,False,True,False,False,True,True,True,False,False,False,True,False,False,False,True,False,True,True,True,2023-04-27 15:30:00+00:00,1983.74,1994.936244863424,3.208571428571401,-3.48947969919718,True,False,11,4,2,True,False,True,False,False,2023-04-27 15:35:00+00:00|supply|1992.6
12879,15min,m15_2c_1atr,supply,1988.33,1981.83,2023-04-27 16:30:00+00:00,2023-04-27 15:45:00+00:00,2023-04-27 16:00:00+00:00,2023-04-27 16:15:00+00:00,2,1.5421006178287855,1.6063548102383158,0.2800000000000252,2023-04-27 16:30:00+00:00,2023-04-27 16:35:00+00:00,1981.7,1989.3654285714285,7.665428571428492,0.0,True,255454,255455,0,1981.81,0.5375854214122656,0.9888553430989159,1.1297476611129673,-1.1062656081106403,-1.0,stop,2023,2023-04,2023-04-27,0.03913675500391408,-1.0391367550039141,0.03-0.05R,2023-04-27 16:30:00+00:00,4.804285714285746,1983.0043346048365,1981.81,0.7380410022778896,below,below,5.139999999999873,12,Thursday,ny_main,-0.27149397067662295,1.0698780850430827,False,True,False,True,False,False,True,True,True,True,False,False,False,False,True,False,True,False,True,True,True,2023-04-27 16:30:00+00:00,1977.06,1985.7970925037466,4.47071428571428,-1.9542945367064017,True,False,0,0,0,False,False,True,False,False,2023-04-27 16:35:00+00:00|supply|1981.7
12880,15min,m15_2c_1atr,demand,1982.96,1974.12,2023-04-27 17:15:00+00:00,2023-04-27 16:30:00+00:00,2023-04-27 16:45:00+00:00,2023-04-27 17:00:00+00:00,2,1.3489278752436802,1.7231968810916478,0.2703619909502331,2023-04-27 17:15:00+00:00,2023-04-27 17:55:00+00:00,1982.97,1973.5172857142857,9.452714285714364,0.0,True,255470,255471,7,1983.01,0.4125874125874493,1.2663029515331876,0.7119648173616003,0.9415285103295883,1.0,tp1,2023,2023-04,2023-04-27,0.03173691607852593,0.9682630839214741,0.03-0.05R,2023-04-27 17:50:00+00:00,3.0299999999999563,1981.6532992613727,1983.01,0.9615384615384952,below,below,5.139999999999873,13,Thursday,ny_main,0.4345546992169477,1.696369636963679,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,True,2023-04-27 17:45:00+00:00,1983.4,1983.1331655694503,5.880714285714281,0.0453744932308672,True,False,0,0,0,False,False,False,True,False,2023-04-27 17:55:00+00:00|demand|1982.97
12891,15min,m15_2c_1atr,demand,1987.42,1976.24,2023-04-28 16:15:00+00:00,2023-04-28 15:30:00+00:00,2023-04-28 15:45:00+00:00,2023-04-28 16:00:00+00:00,2,1.9602780536246638,3.8857994041708293,0.09660107334525234,2023-04-28 16:15:00+00:00,2023-04-28 16:30:00+00:00,1988.55,1975.567,12.982999999999947,0.0,True,255729,255730,2,1988.56,0.613513513513501,1.3425248401756247,0.8834629900639355,-0.21335592698143674,1.0,tp1,2023,2023-04,2023-04-28,0.023107140106292938,0.9768928598937071,<=0.03R,2023-04-28 16:25:00+00:00,3.3899999999999864,1985.3931005909503,1988.56,0.6783783783783676,above,above,2.0599999999999454,12,Friday,ny_main,0.9312387637314578,0.6076696165191604,True,False,True,True,True,False,False,True,True,True,True,False,False,True,True,False,True,False,True,True,True,2023-04-28 16:15:00+00:00,1988.56,1984.3669226718648,3.0885714285714294,1.3576106057791821,True,True,8,3,2,True,True,True,False,False,2023-04-28 16:30:00+00:00|demand|1988.55
12934,15min,m15_2c_1atr,demand,2031.16,2029.57,2023-05-04 01:15:00+00:00,2023-05-03 23:30:00+00:00,2023-05-03 23:45:00+00:00,2023-05-04 01:00:00+00:00,2,2.1774755080560277,0.1802283215934094,0.132075471698124,2023-05-04 10:35:00+00:00,2023-05-04 10:55:00+00:00,2035.62,2029.1542857142856,6.465714285714284,9.333333333333334,True,256766,256767,3,2035.66,0.9512195121950892,3.705700397702172,0.6897923110914421,0.6604065399911947,1.0,tp1,2023,2023-05,2023-05-04,0.046398585947856834,0.9536014140521432,0.03-0.05R,2023-05-04 10:50:00+00:00,2.0500000000000034,2034.2952214366608,2035.66,0.9790940766550721,missing,missing,,6,Thursday,asia_late,0.6462334455312785,,True,False,False,True,False,False,False,False,True,True,True,True,True,False,True,True,True,False,False,True,True,2023-05-04 10:45:00+00:00,2034.6,2036.5902775345883,2.9450000000000176,-0.6758158012184537,False,False,4,3,2,True,False,False,False,False,2023-05-04 10:55:00+00:00|demand|2035.62
12943,15min,m15_2c_1atr,demand,2047.27,2043.1,2023-05-04 17:45:00+00:00,2023-05-04 17:00:00+00:00,2023-05-04 17:15:00+00:00,2023-05-04 17:30:00+00:00,2,3.069355774811316,0.8470690655833016,0.03597122302154939,2023-05-04 18:10:00+00:00,2023-05-04 18:45:00+00:00,2051.26,2042.4142857142856,8.845714285714621,0.4166666666666667,True,256860,256861,6,2051.25,0.7295081967213771,0.3244509043927402,1.1090116279069542,-3.771317829457236,-1.0,stop,2023,2023-05,2023-05-04,0.03391472868216926,-1.0339147286821693,0.03-0.05R,2023-05-04 18:40:00+00:00,3.6000000000000063,2049.885031696151,2051.25,0.9631147540983018,above,above,3.490000000000009,14,Thursday,ny_main,0.38193563995807517,0.9694444444444452,True,False,False,True,False,False,False,False,False,True,True,True,True,False,True,True,True,False,True,True,True,2023-05-04 18:30:00+00:00,2051.25,2049.0596892957055,6.248571428571414,0.3505298337919813,True,True,0,0,0,False,False,True,False,False,2023-05-04 18:45:00+00:00|demand|2051.26
12944,15min,m15_2c_1atr,supply,2059.58,2053.5,2023-05-04 18:15:00+00:00,2023-05-04 17:30:00+00:00,2023-05-04 17:45:00+00:00,2023-05-04 18:00:00+00:00,2,2.045365853658551,1.0380487804877983,0.7368421052630949,2023-05-04 19:10:00+00:00,2023-05-04 19:20:00+00:00,2050.02,2060.087571428571,10.067571428571227,0.9166666666666666,True,256867,256868,1,2050.08,0.7867803837953117,5.01809203524764,0.29500659827166453,3.194414882295419,1.0,tp1,2023,2023-05,2023-05-04,0.02979864629006913,0.9702013537099309,<=0.03R,2023-05-04 19:15:00+00:00,2.505000000000012,2051.4788638266614,2050.08,0.18976545842214548,above,above,3.490000000000009,15,Thursday,ny_main,-0.5823807691263045,1.3932135728542885,False,True,True,True,True,False,True,True,True,True,True,True,False,False,True,True,False,True,True,True,True,2023-05-04 19:15:00+00:00,2048.58,2050.024984126786,6.085714285714289,-0.237438706279396,True,False,3,3,2,True,False,False,True,False,2023-05-04 19:20:00+00:00|supply|2050.02
12988,15min,m15_2c_1atr,demand,2025.95,2024.5,2023-05-09 19:15:00+00:00,2023-05-09 18:15:00+00:00,2023-05-09 18:30:00+00:00,2023-05-09 19:00:00+00:00,3,1.876880984952047,0.555403556771557,0.020689655172394326,2023-05-10 15:20:00+00:00,2023-05-10 15:30:00+00:00,2029.99,2023.9472857142857,6.042714285714283,20.083333333333332,True,257925,257926,1,2029.78,0.9750000000000225,3.0052719922456945,1.404997754084023,0.12246152391309643,1.0,tp1,2023,2023-05,2023-05-10,0.049646563748551996,0.950353436251448,0.03-0.05R,2023-05-10 15:25:00+00:00,1.7000000000000293,2028.5327771587292,2029.78,1.0,inside,inside,2.6000000000001364,11,Wednesday,london_ny_overlap,0.8571899066298543,1.5294117647059362,True,False,False,True,False,False,True,True,True,True,True,True,True,False,True,False,True,False,True,True,True,2023-05-10 15:15:00+00:00,2029.78,2030.0351405215129,1.8321428571428473,-0.13925798445147808,False,True,4,3,2,True,False,False,False,True,2023-05-10 15:30:00+00:00|demand|2029.99
13076,15min,m15_2c_1atr,demand,1981.76,1976.54,2023-05-17 17:30:00+00:00,2023-05-17 16:45:00+00:00,2023-05-17 17:00:00+00:00,2023-05-17 17:15:00+00:00,2,1.8766275346851429,1.5598719316969012,0.5957854406130045,2023-05-17 18:00:00+00:00,2023-05-17 18:25:00+00:00,1983.25,1976.1865714285714,7.063428571428631,0.5,True,259340,259341,4,1983.28,0.7815533980582245,0.3822506269719311,1.00093034544129,-3.9400129439365315,-1.0,stop,2023,2023-05,2023-05-17,0.042472291885769405,-1.0424722918857694,0.03-0.05R,2023-05-17 18:20:00+00:00,1.9571428571428149,1982.2597017120474,1983.28,0.9951456310679655,below,below,4.210000000000036,14,Wednesday,ny_main,0.5059918259611705,2.151094890511014,True,False,False,True,False,False,False,False,False,True,True,True,False,False,True,False,False,False,True,True,True,2023-05-17 18:15:00+00:00,1981.06,1982.2433903311899,3.6878571428571507,-0.3208883330749319,False,False,1,1,1,True,False,False,True,False,2023-05-17 18:25:00+00:00|demand|1983.25
13117,15min,m15_2c_1atr,demand,1977.06,1969.82,2023-05-22 15:30:00+00:00,2023-05-22 14:30:00+00:00,2023-05-22 14:45:00+00:00,2023-05-22 15:15:00+00:00,3,2.269126096159657,3.0650136074991696,0.7679558011049639,2023-05-22 15:30:00+00:00,2023-05-22 15:35:00+00:00,1977.37,1969.481,7.888999999999896,0.0,True,260134,260135,0,1977.46,0.47297297297294666,0.16858917480037675,1.0216757510457664,-0.9595639498035284,-1.0,stop,2023,2023-05,2023-05-22,0.03802763341361439,-1.0380276334136145,0.03-0.05R,2023-05-22 15:30:00+00:00,1.6692857142857227,1975.2398809277354,1977.46,0.6666666666666666,below,below,2.5900000000001455,11,Monday,london_ny_overlap,1.2760661964785167,1.5515618314078672,True,False,False,True,False,False,True,True,True,True,False,False,False,True,True,True,False,True,True,True,True,2023-05-22 15:30:00+00:00,1975.38,1975.4437621921852,2.487142857142934,-0.025636722877406752,False,False,9,4,2,True,False,False,True,False,2023-05-22 15:35:00+00:00|demand|1977.37
13134,15min,m15_2c_1atr,demand,1967.38,1964.9,2023-05-23 19:30:00+00:00,2023-05-23 18:15:00+00:00,2023-05-23 18:30:00+00:00,2023-05-23 19:15:00+00:00,4,1.1258457374831021,0.6711772665764564,0.5766129032258279,2023-05-24 17:05:00+00:00,2023-05-24 17:40:00+00:00,1971.15,1964.417142857143,6.7328571428570285,21.583333333333332,True,260711,260712,6,1971.15,0.521739130434816,0.03861659240398827,1.4510927222576073,-3.852747719074973,-1.0,stop,2023,2023-05,2023-05-24,0.044557606619988026,-1.044557606619988,0.03-0.05R,2023-05-24 17:35:00+00:00,2.547142857142847,1970.315865529885,1971.15,0.5265700483092074,below,below,2.1699999999998454,13,Wednesday,ny_main,0.3274784795740464,0.8519349411104307,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,True,True,2023-05-24 17:30:00+00:00,1970.87,1973.0075656852582,3.6885714285714357,-0.5795104491405203,False,False,3,3,2,True,False,False,True,False,2023-05-24 17:40:00+00:00|demand|1971.15
13225,15min,m15_2c_1atr,demand,1971.16,1966.44,2023-06-01 16:45:00+00:00,2023-06-01 16:00:00+00:00,2023-06-01 16:15:00+00:00,2023-06-01 16:30:00+00:00,2,1.6291312091826804,1.3077379774391416,0.2796610169491856,2023-06-01 17:05:00+00:00,2023-06-01 17:10:00+00:00,1972.55,1965.930142857143,6.619857142856972,0.3333333333333333,True,262317,262318,0,1972.41,0.31898734177214594,1.635986965622975,1.4728414510455936,-1.129933749109853,1.0,tp1,2023,2023-06,2023-06-01,0.04531819849371057,0.9546818015062895,0.03-0.05R,2023-06-01 17:05:00+00:00,2.6114285714285677,1972.1976531160688,1972.41,0.6582278481012928,above,above,2.7000000000000455,13,Thursday,ny_main,0.1349249555535249,1.033916849015336,True,False,False,True,False,False,True,True,True,False,False,False,False,False,True,False,True,False,True,True,True,2023-06-01 17:00:00+00:00,1972.25,1969.7021017880384,3.881428571428598,0.6564331057685441,True,False,4,3,2,True,False,True,False,False,2023-06-01 17:10:00+00:00|demand|1972.55
13241,15min,m15_2c_1atr,demand,1974.3,1968.62,2023-06-02 16:30:00+00:00,2023-06-02 15:45:00+00:00,2023-06-02 16:00:00+00:00,2023-06-02 16:15:00+00:00,2,1.7946052957188998,1.9678297451126139,0.23239436619716927,2023-06-02 16:30:00+00:00,2023-06-02 16:35:00+00:00,1974.8,1967.9517142857142,6.848285714285794,0.0,True,262586,262587,0,1974.77,0.5980392156862986,0.0,1.1316700738453704,-2.423964287204264,-1.0,stop,2023,2023-06,2023-06-02,0.04380658350369176,-1.0438065835036918,0.03-0.05R,2023-06-02 16:30:00+00:00,3.0914285714285534,1974.4488431644997,1974.77,0.2745098039215468,below,below,1.9199999999998454,12,Friday,ny_main,0.11359047359064015,0.6210720887245377,True,False,False,True,False,False,True,True,True,True,False,False,False,False,True,False,True,False,True,True,True,2023-06-02 16:30:00+00:00,1968.19,1974.0920641077532,3.495714285714306,-1.6883714243674701,False,False,6,4,2,True,False,False,True,False,2023-06-02 16:35:00+00:00|demand|1974.8
13379,15min,m15_2c_1atr,demand,1959.28,1953.23,2023-06-16 18:00:00+00:00,2023-06-16 17:15:00+00:00,2023-06-16 17:30:00+00:00,2023-06-16 17:45:00+00:00,2,1.4425136036510284,1.486747410918027,0.7719008264462612,2023-06-16 18:10:00+00:00,2023-06-16 18:20:00+00:00,1960.85,1952.7764285714286,8.073571428571313,0.16666666666666666,True,265367,265368,1,1960.84,0.7458563535910387,0.1077590020348742,1.010705122533837,-1.2225072989471861,-1.0,stop,2023,2023-06,2023-06-16,0.03715827656374467,-1.0371582765637446,0.03-0.05R,2023-06-16 18:15:00+00:00,2.297857142857148,1959.8145398346883,1960.84,0.8121546961325342,below,below,1.7100000000000364,14,Friday,ny_main,0.45061990408339553,0.7441715884364456,True,False,False,True,False,False,True,True,True,True,True,True,False,False,False,False,False,True,True,True,True,2023-06-16 18:15:00+00:00,1959.52,1959.676148607297,4.16642857142855,-0.03747780734025363,False,False,10,4,2,True,False,False,True,False,2023-06-16 18:20:00+00:00|demand|1960.85
13419,15min,m15_2c_1atr,demand,1929.29,1924.29,2023-06-21 17:45:00+00:00,2023-06-21 17:00:00+00:00,2023-06-21 17:15:00+00:00,2023-06-21 17:30:00+00:00,2,1.073318457124629,1.1157156518967164,0.18799999999996544,2023-06-21 18:10:00+00:00,2023-06-21 18:30:00+00:00,1930.8,1923.8404285714284,6.959571428571508,0.4166666666666667,True,266153,266154,3,1930.79,0.2195121951220459,0.9813822690231447,1.023051501529213,-1.9900650696881634,-1.0,stop,2023,2023-06,2023-06-21,0.043106102592523676,-1.0431061025925237,0.03-0.05R,2023-06-21 18:25:00+00:00,2.3878571428571638,1930.7383257806941,1930.79,0.6219512195122323,below,below,2.9500000000000455,14,Wednesday,ny_main,0.025828270125079093,1.235417289859416,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,True,True,2023-06-21 18:15:00+00:00,1930.79,1930.381169776935,4.87642857142857,0.08383804193511558,True,True,0,0,0,False,False,False,True,False,2023-06-21 18:30:00+00:00|demand|1930.8
