risk_pct,month,year,entry_timestamp,direction,r,risk_usd,pnl_usd,equity_after,lot,risk_units,entry_price,stop_price
0.02,2026-06,2026,2026-06-09 01:35:00+00:00,supply,0.9396326213815542,99.66636714597807,93.64976982495179,5076.968127123855,0.20055324403420954,4.969571428571726,4325.65,4330.619571428571
0.02,2026-06,2026,2026-06-09 21:20:00+00:00,demand,-1.0089027187207218,101.53936254247711,-102.44333892627418,4974.524788197581,0.030132546126569158,33.69757142857088,4269.29,4235.592428571429
0.02,2026-06,2026,2026-06-10 04:05:00+00:00,supply,0.9911651114458084,99.49049576395163,98.61150832167584,5073.136296519257,0.029299581409192723,33.956285714285514,4194.63,4228.586285714286
0.02,2026-06,2026,2026-06-10 04:45:00+00:00,supply,0.9917035398230092,101.46272593038513,100.62094446525477,5173.757240984512,0.02805938217101299,36.16000000000077,4187.12,4223.280000000001
0.02,2026-06,2026,2026-06-10 10:05:00+00:00,supply,0.9845503034761812,103.47514481969023,101.87648523446782,5275.633726218979,0.053288652840747096,19.41785714285652,4203.71,4223.127857142857
0.02,2026-06,2026,2026-06-11 15:45:00+00:00,demand,0.9831880298772726,105.51267452437958,103.73879859270664,5379.372524811686,0.05912919772243091,17.84442857142858,4073.06,4055.2155714285714
0.02,2026-06,2026,2026-06-12 03:10:00+00:00,supply,0.9902520540314724,107.58745049623373,106.5386938419048,5485.911218653591,0.0349585551442979,30.775714285715367,4217.19,4247.965714285715
0.02,2026-06,2026,2026-06-15 04:15:00+00:00,demand,0.9806505113793428,109.71822437307183,107.59523283908636,5593.506451492678,0.07076638446618252,15.504285714286198,4296.31,4280.805714285714
0.02,2026-06,2026,2026-06-15 18:20:00+00:00,supply,0.9785221171055988,111.87012902985356,109.4673954991688,5702.973846991847,0.08009111768949116,13.9678571428567,4351.55,4365.517857142857
0.02,2026-06,2026,2026-06-16 02:50:00+00:00,demand,-1.040700829521669,114.05947693983694,-118.70179226609599,5584.27205472575,0.15474384420863627,7.3708571428569485,4317.38,4310.009142857143
0.02,2026-06,2026,2026-06-16 04:10:00+00:00,demand,0.9766336942129448,111.68544109451501,109.07576492593843,5693.347819651689,0.08698920561921919,12.838999999999942,4318.9,4306.061
0.02,2026-06,2026,2026-06-16 20:35:00+00:00,demand,-1.0181395710423338,113.86695639303377,-115.93245413789953,5577.41536551379,0.06884992482885885,16.538428571428994,4337.35,4320.811571428571
0.02,2026-06,2026,2026-06-17 03:05:00+00:00,demand,0.9496644295302016,111.5483073102758,105.93345962687269,5683.3488251406625,0.18716158944677033,5.960000000000036,4334.51,4328.55
0.03,2019-09,2019,2019-09-27 23:30:00+00:00,supply,0.8738965952080777,150.0,131.08448928121166,5131.084489281212,0.6305170239596117,2.379000000000133,1497.43,1499.8090000000002
0.03,2019-09,2019,2019-09-30 09:10:00+00:00,supply,0.9017222014226932,153.93253467843635,138.80438404081468,5269.8888733220265,0.5042716879207227,3.052571428571582,1492.26,1495.3125714285716
0.03,2019-09,2019,2019-09-30 10:35:00+00:00,supply,0.8788508134302531,158.0966661996608,138.94338369018308,5408.83225701221,0.6384427503159235,2.476285714285723,1491.97,1494.4462857142858
0.03,2019-09,2019,2019-09-30 10:55:00+00:00,supply,0.906666666666662,162.2649677103663,147.12023739073135,5555.952494402942,0.5048243439878318,3.214285714285552,1490.14,1493.3542857142857
0.03,2019-09,2019,2019-09-30 16:50:00+00:00,demand,-1.0763303285838914,166.67857483208826,-179.40120521691628,5376.551289186025,0.4240876794942679,3.9302857142856737,1485.53,1481.5997142857143
0.03,2019-10,2019,2019-10-01 23:05:00+00:00,supply,0.8938589840788469,150.0,134.07884761182703,5134.078847611827,0.530705079605766,2.82642857142855,1480.19,1483.0164285714286
0.03,2019-10,2019,2019-10-02 08:20:00+00:00,demand,-1.1964452759588555,154.0223654283548,-184.27933150876365,4949.799516103063,1.0085655360136294,1.527142857142735,1477.32,1475.7928571428572
0.03,2019-10,2019,2019-10-04 19:15:00+00:00,demand,0.9570218165445536,148.49398548309188,142.11198373296918,5091.911499836032,0.21273339167075764,6.980285714285628,1505.56,1498.5797142857143
0.03,2019-10,2019,2019-10-08 08:25:00+00:00,demand,0.8905508938343665,152.75734499508096,136.03819012513404,5227.949689961166,0.5573051623315642,2.7409999999999854,1491.2,1488.459
0.03,2019-10,2019,2019-10-08 10:05:00+00:00,demand,0.92341077355119,156.83849069883496,144.8263520188123,5372.776041979978,0.40040462266742194,3.917000000000144,1492.4,1488.483
0.03,2019-10,2019,2019-10-08 17:30:00+00:00,supply,0.8514221027309915,161.18328125939934,137.2350082549586,5510.011050234936,0.7982757668146915,2.019142857142697,1505.38,1507.3991428571428
0.03,2019-10,2019,2019-10-09 09:05:00+00:00,supply,-1.086569379173884,165.30033150704807,-179.61027858285044,5330.4007716520855,0.47699823586007833,3.465428571428447,1506.03,1509.4954285714284
0.03,2019-10,2019,2019-10-09 11:45:00+00:00,supply,0.9204304334646836,159.91202314956257,147.1878927837664,5477.588664435852,0.4241376788598721,3.770285714285592,1505.04,1508.8102857142856
0.03,2019-10,2019,2019-10-10 03:40:00+00:00,supply,0.9306656101426334,164.32765993307555,152.93410189492693,5630.522766330779,0.37978526793828754,4.326857142857307,1512.02,1516.3468571428573
0.03,2019-10,2019,2019-10-11 11:20:00+00:00,supply,0.9210882308732904,168.91568298992337,155.58624761194207,5786.109013942721,0.4443145125993762,3.801714285714297,1500.72,1504.5217142857143
0.03,2019-10,2019,2019-10-11 19:25:00+00:00,demand,0.9265554506347692,173.58327041828161,160.83452534506793,5946.943539287789,0.42495816910712314,4.084714285714199,1482.78,1478.6952857142858
0.03,2019-10,2019,2019-10-14 05:20:00+00:00,demand,0.8776152456436814,178.40830617863364,156.5738494518347,6103.517388739623,0.7278152242266318,2.451285714285632,1486.16,1483.7087142857144
0.03,2019-10,2019,2019-10-14 10:45:00+00:00,demand,0.8703303488731158,183.1055216621887,159.36229254884654,6262.879681288469,0.7914409704447385,2.3135714285715494,1489.41,1487.0964285714283
0.03,2019-10,2019,2019-10-14 11:25:00+00:00,demand,0.8930590212354214,187.88639043865408,167.79363594860064,6430.67331723707,0.6697584830017811,2.8052857142856737,1490.3,1487.4947142857145
0.03,2019-10,2019,2019-10-15 01:25:00+00:00,demand,-1.2443280977312383,192.92019951711208,-240.05602487905904,6190.617292358011,1.571194178731565,1.2278571428571468,1492.76,1491.5321428571428
0.03,2019-10,2019,2019-10-15 22:00:00+00:00,demand,0.8869934886724459,185.7185187707403,164.73111687553808,6355.348409233548,0.6995800631734084,2.654714285714362,1481.57,1478.9152857142856
0.03,2019-10,2019,2019-10-16 03:10:00+00:00,demand,0.6675637169543346,190.66045227700644,127.27800019823295,6482.626409431781,2.1127484026257832,0.9024285714287998,1481.64,1480.7375714285713
0.03,2019-10,2019,2019-10-16 16:40:00+00:00,supply,-1.0474533375514086,194.47879228295344,-203.7074600597467,6278.918949372034,0.3076222592264423,6.321999999999889,1485.39,1491.712
0.03,2019-10,2019,2019-10-16 17:40:00+00:00,supply,-1.0708741140735722,188.36756848116102,-201.71795301745627,6077.200996354578,0.44501281787650754,4.232857142857256,1483.05,1487.2828571428572
0.03,2019-10,2019,2019-10-17 03:05:00+00:00,supply,0.7367101303911398,182.31602989063734,134.31406615312636,6211.515062507704,1.6000654579170326,1.1394285714284251,1489.96,1491.0994285714285
0.03,2019-10,2019,2019-10-17 04:40:00+00:00,supply,0.93651945225356,186.3454518752311,174.51614052013358,6386.031203027837,0.3943103785032507,4.725857142857194,1488.32,1493.0458571428571
0.03,2019-10,2019,2019-10-17 11:40:00+00:00,supply,0.9210229409552516,191.5809360908351,176.45043718934105,6562.481640217178,0.5043499633831359,3.7985714285716767,1487.6,1491.3985714285716
0.03,2019-10,2019,2019-10-18 08:35:00+00:00,supply,0.8214892893573461,196.87444920651535,161.73025137127922,6724.211891588458,1.1714732611745378,1.6805714285712838,1491.9,1493.5805714285714
0.03,2019-10,2019,2019-10-18 08:35:00+00:00,supply,0.7031382527565095,201.7263567476537,141.84151801848154,6866.053409606939,1.9961612909724058,1.010571428571211,1491.9,1492.9105714285713
0.03,2019-10,2019,2019-10-22 02:40:00+00:00,demand,-1.243676026920433,205.98160228820817,-256.1743807525035,6609.879028854435,1.6730926154765116,1.231142857142686,1483.8,1482.5688571428573
0.03,2019-10,2019,2019-10-22 04:20:00+00:00,demand,0.893746205221617,198.29637086563304,177.22662897037793,6787.105657824813,0.702324729841837,2.8234285714286216,1483.52,1480.6965714285714
0.03,2019-10,2019,2019-10-22 08:15:00+00:00,demand,0.7205588822354989,203.61316973474436,146.71527799249432,6933.820935817307,1.8965963914083355,1.073571428571313,1484.89,1483.8164285714288
0.03,2019-10,2019,2019-10-22 10:05:00+00:00,demand,-1.1363193768257125,208.0146280745192,-236.37105254427001,6697.449883273037,0.945214148991692,2.2007142857141844,1486.85,1484.6492857142855
0.03,2019-10,2019,2019-10-23 06:15:00+00:00,demand,-1.2522825564632574,200.9234964981911,-251.61298984829108,6445.8368934247455,1.6896497783366666,1.1891428571427696,1489.37,1488.1808571428571
0.03,2019-10,2019,2019-10-24 08:10:00+00:00,supply,-1.3456221198156928,193.37510680274235,-260.2098211354922,6185.627072289253,2.2278238110916604,0.8679999999999382,1492.48,1493.348
0.03,2019-10,2019,2019-10-24 10:05:00+00:00,supply,0.8515376458112286,185.5688121686776,158.01882945010178,6343.645901739355,0.9183327572858602,2.0207142857141207,1491.66,1493.6807142857142
0.03,2019-10,2019,2019-10-24 11:20:00+00:00,supply,0.8500856653340977,190.30937705218065,161.77927341072066,6505.425175150076,0.9510034547153335,2.001142857142895,1490.48,1492.481142857143
0.03,2019-10,2019,2019-10-24 23:25:00+00:00,supply,-1.3143242029636584,195.1627552545023,-256.50713274806526,6248.9180424020105,2.044812583118766,0.9544285714284796,1502.7,1503.6544285714283
0.03,2019-10,2019,2019-10-25 04:50:00+00:00,demand,0.8029833943146362,187.46754127206032,150.53332261445814,6399.451365016469,1.2311406219200725,1.5227142857140734,1502.58,1501.057285714286
0.03,2019-10,2019,2019-10-30 10:15:00+00:00,demand,0.8506825938566609,191.98354095049407,163.31705659355276,6562.7684216100215,0.9555494785647096,2.0091428571429333,1489.25,1487.240857142857
0.03,2019-10,2019,2019-10-31 07:35:00+00:00,demand,0.7753049432912641,196.88305264830063,152.64440396850168,6715.412825578524,1.474621622659965,1.335142857142955,1497.91,1496.5748571428571
0.03,2019-10,2019,2019-10-31 10:35:00+00:00,demand,0.7543859649122728,201.4623847673557,151.9803955262492,6867.393221104773,1.6493996413702163,1.2214285714285325,1499.73,1498.5085714285717
0.03,2019-10,2019,2019-10-31 11:05:00+00:00,demand,0.8887535095619005,206.0217966331432,183.10259480395413,7050.495815908727,0.7639733943063018,2.696714285714279,1501.69,1498.9932857142858
0.03,2019-10,2019,2019-10-31 17:40:00+00:00,supply,-1.0744997871434656,211.5148744772618,-227.27268760349466,6823.223128305232,0.5252604375410952,4.026857142857125,1510.18,1514.2068571428572
0.03,2019-11,2019,2019-11-04 23:00:00+00:00,demand,-1.14077897700611,150.0,-171.1168465509165,4828.883153449084,0.703894885030549,2.130999999999858,1508.62,1506.489
0.03,2019-11,2019,2019-11-05 08:05:00+00:00,supply,0.7701904136572592,144.86649460347252,111.5747854037256,4940.457938852809,1.1097236399915642,1.3054285714285925,1506.44,1507.7454285714286
0.03,2019-11,2019,2019-11-06 01:10:00+00:00,demand,0.9377796213445518,148.21373816558426,138.99182325498217,5079.449762107792,0.30739716368673653,4.82157142857136,1484.16,1479.3384285714287
0.03,2019-11,2019,2019-11-06 01:45:00+00:00,demand,0.7784108895219974,152.38349286323376,118.61697022813874,5198.06673233593,1.1255507545031675,1.353857142857123,1484.66,1483.306142857143
0.03,2019-11,2019,2019-11-08 02:50:00+00:00,demand,0.913930898807326,155.9420019700779,142.5202140223271,5340.586946358258,0.4473929315916926,3.4855714285713475,1469.06,1465.5744285714286
0.03,2019-11,2019,2019-11-11 23:50:00+00:00,demand,0.6881033714540089,160.21760839074773,110.24627649997161,5450.833222858229,1.6657110630258705,0.9618571428570704,1455.79,1454.828142857143
0.03,2019-11,2019,2019-11-12 03:05:00+00:00,demand,-1.2080443828016634,163.52499668574688,-197.54545369387714,5253.2877691643525,1.1340152336043416,1.4420000000000073,1456.6,1455.158
0.03,2019-11,2019,2019-11-12 03:35:00+00:00,demand,-1.1820861874620705,157.59863307493058,-186.29516732077846,5066.992601843574,0.9565511415282625,1.647571428571382,1456.9,1455.2524285714287
0.03,2019-11,2019,2019-11-13 03:20:00+00:00,supply,-1.200362560824353,152.00977805530724,-182.46684645681015,4884.525755386764,1.0152356133834313,1.497285714285681,1458.24,1459.7372857142857
0.03,2019-11,2019,2019-11-13 10:50:00+00:00,demand,0.8384988079673913,146.53577266160292,122.8700707013347,5007.395826088099,0.788856732008941,1.8575714285714184,1459.39,1457.532428571429
0.03,2019-11,2019,2019-11-14 02:05:00+00:00,demand,-1.1662181415228745,150.22187478264297,-175.19147562509585,4832.204350463003,0.8323200280817632,1.804857142857145,1464.16,1462.355142857143
0.03,2019-11,2019,2019-11-14 09:20:00+00:00,demand,0.9121044701155216,144.96613051389008,132.22425565706925,4964.428606120072,0.4247291618940269,3.4131428571429296,1467.4,1463.9868571428572
0.03,2019-11,2019,2019-11-14 21:35:00+00:00,supply,0.9030247056107163,148.93285818360215,134.4900504170099,5098.918656537082,0.4814269255530748,3.093571428571522,1471.74,1474.8335714285715
0.03,2019-11,2019,2019-11-19 23:25:00+00:00,supply,-1.3064798598948562,152.96755969611246,-199.84903596023506,4899.069620576847,1.5627158754707535,0.9788571428573504,1472.36,1473.3388571428573
0.03,2019-11,2019,2019-11-21 18:10:00+00:00,demand,-1.0512095200936395,146.97208861730542,-154.4984587425575,4744.571161834289,0.25087900417506964,5.858285714285785,1468.66,1462.8017142857143
0.03,2019-11,2019,2019-11-22 11:05:00+00:00,demand,0.9238523460729596,142.33713485502867,131.49849596912148,4876.069657803411,0.36128796286357256,3.939714285714445,1468.9,1464.9602857142856
0.03,2019-11,2019,2019-11-25 07:35:00+00:00,supply,0.7486835806605688,146.28208973410233,109.51899872863837,4985.58865653205,1.225436366848799,1.1937142857141223,1460.63,1461.8237142857142
0.03,2019-11,2019,2019-11-27 04:10:00+00:00,supply,0.7869318181818034,149.56765969596148,117.6995503857402,5103.28820691779,1.0622703103407096,1.4079999999999018,1459.51,1460.918
0.03,2019-11,2019,2019-11-28 03:10:00+00:00,demand,-1.1947148817802449,153.0986462075337,-182.90923100454916,4920.378975913241,0.9936861599005148,1.54071428571433,1457.38,1455.8392857142858
0.03,2019-11,2019,2019-11-29 10:05:00+00:00,supply,0.809817062126421,147.61136927739724,119.53820540468008,5039.917181317922,0.9357721290905722,1.577428571428527,1457.72,1459.2974285714286
0.03,2019-11,2019,2019-11-29 20:10:00+00:00,supply,0.8722394597554184,151.19751543953765,131.88043918334387,5171.797620501266,0.6439025418731265,2.3481428571426477,1464.38,1466.7281428571428
0.03,2019-12,2019,2019-12-02 07:45:00+00:00,supply,0.7383177570093264,150.0,110.74766355139897,5110.747663551399,1.3084112149533673,1.146428571428487,1459.98,1461.1264285714285
0.03,2019-12,2019,2019-12-02 09:05:00+00:00,supply,0.4869289030050545,153.32242990654194,74.65712260046183,5185.40478615186,2.62217691020267,0.5847142857141989,1459.88,1460.4647142857143
0.03,2019-12,2019,2019-12-02 22:35:00+00:00,supply,0.8715203426124217,155.5621435845558,135.5755726743348,5320.980358826195,0.6662190303406996,2.3350000000000364,1462.86,1465.195
0.03,2019-12,2019,2019-12-03 11:15:00+00:00,demand,0.8329222690747161,159.62941076478583,132.95889102526533,5453.93924985146,0.8890173246506832,1.7955714285715203,1463.75,1461.9544285714285
0.03,2019-12,2019,2019-12-04 22:20:00+00:00,demand,0.7301811640755538,163.6181774955438,119.47091130761675,5573.410161159077,1.4715755395975685,1.1118571428571613,1474.27,1473.1581428571428
0.03,2019-12,2019,2019-12-06 12:10:00+00:00,demand,0.7760477764743456,167.2023048347723,129.75697688841078,5703.167138047487,1.2481775982120513,1.3395714285713891,1474.76,1473.4204285714286
0.03,2019-12,2019,2019-12-06 19:50:00+00:00,demand,-1.1024290313140093,171.0950141414246,-188.62011070258743,5514.5470273449,0.5841698853720948,2.928857142857396,1462.13,1459.2011428571427
0.03,2019-12,2019,2019-12-09 06:20:00+00:00,demand,0.7133105802047799,165.436410820347,118.00754218925803,5632.554569534158,1.5809622877029648,1.046428571428578,1460.24,1459.1935714285714
0.03,2019-12,2019,2019-12-09 09:05:00+00:00,demand,0.7738043946574612,168.97663708602474,130.75486437160487,5763.3094339057625,1.2740590904806621,1.326285714285632,1461.47,1460.1437142857144
0.03,2019-12,2019,2019-12-09 10:00:00+00:00,demand,0.7796201070416622,172.89928301717288,134.79575753327495,5898.105191439037,1.2701175161299303,1.3612857142857138,1462.1,1460.7387142857142
0.03,2019-12,2019,2019-12-10 02:25:00+00:00,demand,-1.4210104250200433,176.9431557431711,-251.43806894699128,5646.6671224920465,2.483163773460673,0.7125714285714366,1461.21,1460.4974285714286
0.03,2019-12,2019,2019-12-10 08:15:00+00:00,demand,0.8286273869756611,169.4000136747614,140.36949068495878,5787.036613177005,0.9676840996600873,1.7505714285712202,1461.77,1460.0194285714288
0.03,2019-12,2019,2019-12-10 09:15:00+00:00,demand,0.8422475961538585,173.61109839531014,146.22353028908097,5933.260143466086,0.9129189368743063,1.9017142857144336,1463.13,1461.2282857142857
0.03,2019-12,2019,2019-12-10 09:20:00+00:00,demand,0.6680891417734118,177.99780430398258,118.91840031499943,6052.178543781086,1.969313466299438,0.903857142857305,1462.9,1461.9961428571428
0.03,2019-12,2019,2019-12-11 01:35:00+00:00,demand,-1.1783136622229555,181.56535631343257,-213.94093993049657,5838.237603850589,1.0791861205688003,1.6824285714287726,1464.46,1462.7775714285713
