iter,net_r,avg_r_year,wr,pf,max_dd_r
4190,263.3973806902595,32.92467258628244,0.6453488372093024,1.713252756951207,-7.252052671350697
4191,210.9005444687187,26.362568058589837,0.6172480620155039,1.5280152655157637,-10.148994722590913
4192,243.80358415967513,30.47544801995939,0.6308139534883721,1.6325296823374984,-11.536659017657797
4193,287.7163268868794,35.96454086085993,0.6560077519379846,1.800576637435286,-8.408713705419274
4194,250.4724789862058,31.309059873275725,0.6356589147286822,1.6651237900871467,-14.394993746523795
4195,232.50171246809208,29.06271405851151,0.627906976744186,1.6063045760130759,-10.729060135491636
4196,231.07703746740984,28.88462968342623,0.626937984496124,1.6042967585301766,-10.959226481696769
4197,308.1551922970209,38.51939903712761,0.6656976744186046,1.8782406748310125,-9.845126465919293
4198,247.72583509252564,30.965729386565705,0.6346899224806202,1.6489307999681155,-11.42608239193413
4199,320.6941289826146,40.08676612282682,0.6695736434108527,1.9399240032845526,-11.024301802811422
4200,244.09583187132466,30.511978983915583,0.6298449612403101,1.648184149477199,-8.402866069745642
4201,300.40897887145763,37.551122358932204,0.6579457364341085,1.855377034890187,-8.416325204199609
4202,279.51137862233264,34.93892232779158,0.6521317829457365,1.7688276092044584,-8.739251840969416
4203,214.64662659760947,26.830828324701184,0.6172480620155039,1.5458598054690664,-12.551893361158534
4204,252.91915432264398,31.614894290330497,0.6346899224806202,1.669412684290803,-12.089642929998078
4205,273.66904168233964,34.208630210292455,0.6472868217054264,1.7463193288317236,-9.672445718418972
4206,256.7514894083373,32.09393617604216,0.6395348837209303,1.6874486236641495,-14.702945187641234
4207,254.96669117495617,31.87083639686952,0.6346899224806202,1.6832235069310184,-8.72672440501384
4208,169.7556118156192,21.2194514769524,0.5968992248062015,1.407716335070787,-11.718434519385966
4209,276.0962510502277,34.51203138127846,0.6492248062015504,1.7569915384676804,-6.6648757757532735
4210,279.1698438161297,34.89623047701621,0.6501937984496124,1.769177707464678,-12.932165682725785
4211,240.75187669902954,30.093984587378692,0.6327519379844961,1.6303677629331834,-7.8608245488080115
4212,267.2598848005071,33.40748560006339,0.6443798449612403,1.7288075241512713,-10.759595311241924
4213,299.49345215731745,37.43668151966468,0.6598837209302325,1.8498674775198136,-7.557777270819514
4214,211.89830234407287,26.48728779300911,0.6143410852713178,1.5332102337174305,-7.554752715124351
4215,310.38053574420917,38.797566968026146,0.6608527131782945,1.9016011050922865,-9.094592295877334
4216,253.20426394571007,31.65053299321376,0.6366279069767442,1.6740686996866625,-13.621668241423027
4217,281.98596901008875,35.248246126261094,0.6511627906976745,1.7828822228548633,-7.335748137295511
4218,243.52532571104283,30.440665713880353,0.6308139534883721,1.6369649945375342,-7.873606067357857
4219,255.02136167443382,31.877670209304227,0.6385658914728682,1.6769499872851967,-5.953482858579079
4220,260.2248308796351,32.528103859954385,0.6385658914728682,1.701454545390491,-10.397867673493778
4221,201.97896699582049,25.24737087447756,0.6133720930232558,1.5033838941913666,-9.383584055708589
4222,215.2592185807905,26.907402322598813,0.6172480620155039,1.5419635671708836,-7.3686917443229865
4223,223.62786710678608,27.95348338834826,0.622093023255814,1.575662580110484,-11.172843650324182
4224,223.90611329815482,27.988264162269353,0.6191860465116279,1.5719933517611555,-14.637848578908724
4225,306.9995525244108,38.37494406555135,0.6637596899224806,1.8841128147571384,-7.918501178182282
4226,259.25755612137624,32.40719451517203,0.6375968992248062,1.6948843507602098,-14.84422574354032
4227,227.60457529227978,28.450571911534972,0.625968992248062,1.5837661749395464,-8.703920689994675
4228,220.14101813373816,27.51762726671727,0.6162790697674418,1.563739741245336,-9.007143948949619
4229,263.9076619984388,32.98845774980485,0.6424418604651163,1.7141258811011562,-8.936973794251667
4230,269.43816993380983,33.67977124172623,0.6453488372093024,1.7320797337603224,-7.17619346901877
4231,246.95370094416097,30.86921261802012,0.6366279069767442,1.6492433840540441,-10.981826971549038
4232,266.2782673445122,33.28478341806402,0.6424418604651163,1.7149931106773666,-12.144220222031578
4233,232.60672877974403,29.075841097468004,0.6288759689922481,1.5980668915767666,-16.54945107734227
4234,266.90454092099264,33.36306761512408,0.6453488372093024,1.7232014403426477,-8.54922249704029
4235,258.598051267737,32.324756408467124,0.6375968992248062,1.6969002030364955,-9.410317296903116
4236,239.00246361183912,29.87530795147989,0.6317829457364341,1.6248250650853708,-9.578139454554634
4237,276.68658266441105,34.58582283305138,0.6492248062015504,1.7617295983782477,-7.856319665041628
4238,235.9089597365146,29.488619967064324,0.6288759689922481,1.6105450166992425,-6.865712780526707
4239,258.5809143817357,32.32261429771696,0.6395348837209303,1.6954621327698813,-9.205370097009734
4240,247.94114617456333,30.992643271820416,0.6317829457364341,1.6574089676918198,-8.606061739784636
4241,252.80425888613672,31.60053236076709,0.6337209302325582,1.675592258990048,-10.58720724299323
4242,254.3595446790351,31.79494308487939,0.6346899224806202,1.6806900094173611,-6.852608750558687
4243,203.24103497818817,25.40512937227352,0.6114341085271318,1.5043881645455477,-10.48356633871725
4244,331.03230098234076,41.379037622792595,0.6763565891472868,1.9795194921422228,-5.657617480790037
4245,230.91072885978107,28.863841107472634,0.6288759689922481,1.5953390772172182,-10.60998523451785
4246,276.0843483084616,34.5105435385577,0.6453488372093024,1.7602300512401114,-8.861273478074725
4247,238.20141741870356,29.775177177337945,0.627906976744186,1.62066271137042,-19.145701042538832
4248,275.9049272218607,34.48811590273259,0.6511627906976745,1.7566986530157351,-10.545952555310066
4249,257.3771372614844,32.17214215768555,0.6385658914728682,1.6901113008924342,-9.862242582946777
4250,278.4592940447221,34.807411755590266,0.6492248062015504,1.7629404724740931,-7.5256666349307295
4251,247.05704074485024,30.88213009310628,0.6317829457364341,1.6529673945330392,-12.765448632890468
4252,273.78301141878364,34.222876427347956,0.6482558139534884,1.7494337123681496,-10.326035226576177
4253,263.4545702817103,32.931821285213786,0.6405038759689923,1.7107242016083752,-7.497041812564532
4254,266.47414284357126,33.30926785544641,0.6443798449612403,1.7274000786604733,-9.483749336027287
4255,280.5719195525502,35.07148994406877,0.6492248062015504,1.7720596228893046,-9.763076490620563
4256,231.09606450430292,28.887008063037865,0.627906976744186,1.5921417326166807,-7.711493931798657
4257,272.2732446212109,34.03415557765136,0.6463178294573644,1.7422679876437663,-6.6737486927383
4258,229.32497180003148,28.665621475003935,0.626937984496124,1.5976326877810088,-6.4044195467859595
4259,219.85564263867707,27.481955329834634,0.624031007751938,1.5563007472067236,-8.85934600692525
4260,250.7517280450404,31.34396600563005,0.6366279069767442,1.6607847258076052,-10.545622429917586
4261,217.6110962146493,27.201387026831163,0.6191860465116279,1.5542190348649425,-9.433272177695798
4262,213.07408940083585,26.63426117510448,0.6162790697674418,1.5354500538359692,-11.196601437397817
4263,210.85665437070344,26.35708179633793,0.6172480620155039,1.5275907228674779,-14.095417527402589
4264,282.6315819709317,35.32894774636646,0.6560077519379846,1.78255285282256,-7.659859395448649
4265,202.0763426461191,25.259542830764886,0.6124031007751938,1.5031688549622642,-11.904444917246721
4266,252.05559461886008,31.50694932735751,0.6366279069767442,1.6704394178223023,-9.985575933714841
4267,232.11884240730654,29.014855300913318,0.625968992248062,1.602799362450432,-9.658265877857247
4268,273.19213306570583,34.14901663321323,0.6443798449612403,1.7413993248763728,-7.540234067265544
4269,249.63203069141224,31.20400383642653,0.6337209302325582,1.6548539668667068,-11.059053813116206
4270,234.50864275377384,29.31358034422173,0.625968992248062,1.6106946687720733,-12.636851661713166
4271,278.6062943928591,34.82578679910739,0.6521317829457365,1.764732264646631,-7.261091949144969
4272,280.9104913940148,35.11381142425185,0.6492248062015504,1.7776495306435232,-9.38068388128191
4273,220.9463947628738,27.618299345359226,0.6211240310077519,1.5629786197123965,-10.135724070279338
4274,304.04847833907735,38.00605979238467,0.6618217054263565,1.8741035709667277,-7.705280695235075
4275,260.1310359008168,32.5163794876021,0.6385658914728682,1.7007826589961366,-8.389868021889455
4276,272.7940910259855,34.09926137824819,0.6463178294573644,1.7471062001580022,-14.268256584766434
4277,290.65663318441705,36.33207914805213,0.6560077519379846,1.813939764804715,-9.694723305551456
4278,287.7442702702439,35.968033783780484,0.6540697674418605,1.8020645191122822,-10.65362466323009
4279,282.91288775337694,35.36411096917212,0.6511627906976745,1.7808346612934338,-10.62772062024419
4280,281.9040984563917,35.23801230704896,0.6492248062015504,1.7849840318444996,-8.211241240281353
4281,275.2869392047521,34.410867400594014,0.6463178294573644,1.7552827716151425,-12.992926501459731
4282,257.8187546363738,32.227344329546725,0.6366279069767442,1.6917482443814846,-11.191536561360635
4283,271.4934024702367,33.936675308779584,0.6434108527131783,1.7501535167954783,-8.426847235300926
4284,286.6559611958976,35.8319951494872,0.6540697674418605,1.7938422413009334,-6.690480971194759
4285,268.9756848332281,33.621960604153514,0.6463178294573644,1.7334772347795688,-7.5867332087811405
4286,209.086190537003,26.135773817125376,0.6172480620155039,1.5211225851454107,-10.884857979937173
4287,197.49725949157215,24.68715743644652,0.6104651162790697,1.4887306622094345,-14.881359870147179
4288,319.6874773129051,39.96093466411314,0.6705426356589147,1.931837915857812,-11.822282772703785
4289,271.7163857557034,33.96454821946293,0.6453488372093024,1.7404050774917195,-7.46387121063205
4290,282.5418120891775,35.317726511147185,0.6521317829457365,1.7800409271882662,-9.359873780074679
4291,291.3918745206415,36.42398431508019,0.6560077519379846,1.81959279582229,-7.551415895765217
4292,215.99924178823633,26.99990522352954,0.6162790697674418,1.5502892674375912,-7.851483637173551
4293,209.55571217100893,26.194464021376117,0.6143410852713178,1.527772081245788,-8.878657560530144
4294,232.94187759611125,29.117734699513907,0.627906976744186,1.602986395743946,-12.225867875938718
4295,295.36331203037514,36.92041400379689,0.6569767441860465,1.8320958801553662,-8.513777571054078
4296,216.28022018016637,27.035027522520796,0.6162790697674418,1.5511769474833124,-12.273593637838133
4297,302.28953974806615,37.78619246850827,0.6569767441860465,1.8617366554740862,-8.079476560043318
4298,308.80786500985573,38.60098312623197,0.6637596899224806,1.891555125907751,-12.83683347149136
4299,230.244736823246,28.78059210290575,0.626937984496124,1.5952429436534594,-11.864859150993837
4300,274.6289080607287,34.328613507591086,0.6453488372093024,1.7468592505099811,-9.895112253962395
4301,269.66677960259244,33.708347450324055,0.6482558139534884,1.7344147626580446,-9.980952818873988
4302,293.5592237459026,36.69490296823783,0.6521317829457365,1.828677103804896,-7.262266754560628
4303,227.30170187801576,28.41271273475197,0.625968992248062,1.5880005381553972,-9.706472186336214
4304,261.38113826161634,32.67264228270204,0.6414728682170543,1.7040810623317824,-9.801983419782857
4305,296.3433669369567,37.04292086711959,0.6569767441860465,1.8388997733294485,-6.809246701725215
4306,250.31186401168898,31.288983001461123,0.6375968992248062,1.6621410631996332,-7.661937639237522
4307,271.94413326486904,33.99301665810863,0.6501937984496124,1.7426145063860987,-5.647852043460944
4308,323.75429238088105,40.46928654761013,0.6734496124031008,1.9508131219676912,-6.272496008936656
4309,296.6455490879948,37.08069363599935,0.6598837209302325,1.838745817984647,-12.725606096425793
4310,287.1357399649173,35.891967495614665,0.6540697674418605,1.8059201994858176,-8.669157934757209
4311,274.16574667644187,34.270718334555234,0.6482558139534884,1.7452345846837787,-6.804491747406011
4312,190.33379620380796,23.791724525475995,0.6065891472868217,1.4649684310975863,-11.766869507510279
4313,196.30803021076196,24.538503776345244,0.6094961240310077,1.4811734534156447,-15.76392344403126
4314,242.82633123774855,30.35329140471857,0.6327519379844961,1.6365703856447427,-9.932563229264346
4315,253.27130564722597,31.658913205903247,0.6375968992248062,1.676733412796077,-15.648122694481941
4316,237.67716038738064,29.70964504842258,0.6317829457364341,1.6227047274317388,-6.879092099263389
4317,283.22373076398907,35.40296634549863,0.6521317829457365,1.7890952025098288,-8.405417724268034
4318,247.37425612311873,30.92178201538984,0.6366279069767442,1.6555716768979845,-10.449767440018746
4319,251.9307184998653,31.49133981248316,0.6375968992248062,1.6698187619871434,-7.450840976686038
4320,327.85512348724205,40.98189043590526,0.6724806201550387,1.9733641836895273,-8.3564811734878
4321,195.76734541862433,24.47091817732804,0.6065891472868217,1.4832795592019177,-10.223662160668887
4322,225.28588945163744,28.16073618145468,0.625,1.5776161178397208,-9.574528744859776
4323,270.4970708153612,33.81213385192015,0.6463178294573644,1.729699621123819,-8.297256124979953
4324,249.48246148737402,31.185307685921753,0.6327519379844961,1.6633542625393487,-7.971647122216254
4325,275.51498401820754,34.43937300227594,0.6482558139534884,1.7546515611731024,-7.460032526256764
4326,228.79196085849102,28.598995107311378,0.625968992248062,1.585510944775977,-16.176066957807365
4327,328.97877417763254,41.12234677220407,0.6734496124031008,1.9804465633360024,-5.298768654584904
4328,250.76024876668276,31.345031095835346,0.6375968992248062,1.6609701464006714,-7.785926854933905
4329,249.60165498028388,31.200206872535485,0.6366279069767442,1.66192516296911,-9.967832382410165
4330,272.60961015081506,34.07620126885188,0.6463178294573644,1.7430545071131542,-11.523697207611992
4331,247.36481438902956,30.920601798628695,0.6356589147286822,1.6541911616936902,-14.747863242777385
4332,305.556184611016,38.194523076377,0.6647286821705426,1.878914874282153,-6.205413636661035
4333,223.5828456991946,27.947855712399324,0.622093023255814,1.5715580595033705,-10.950675633103202
4334,216.82933227311742,27.103666534139677,0.6211240310077519,1.5475846034789904,-9.422267962408206
4335,244.64929897059275,30.581162371324094,0.6317829457364341,1.6420529119188054,-9.880079652702328
4336,309.4179181692115,38.677239771151434,0.6666666666666666,1.8829144283850354,-8.333684663313278
4337,256.91547412508953,32.11443426563619,0.6346899224806202,1.6860717843407076,-9.10744118022822
4338,222.86784564168042,27.858480705210052,0.622093023255814,1.5698042300640456,-13.57105355092911
4339,250.28188400767766,31.285235500959708,0.6346899224806202,1.6602735484272952,-7.471456681918539
